iso3,iso_year,iso_week,dengue_lag6w,dengue_lag8w,dengue_lag10w,dengue_lag12w,dengue_lag14w,dengue_roll4w,dengue_roll8w,temp_c_dengue_lag0w,humidity_pct_dengue_lag2w,dewpoint_c_dengue_lag0w,precip_mm_dengue_lag0w,sin_week,cos_week,quarter,who_region_enc,dengue_log1p
BOL,2016,8,8.122371243406553,6.888572459565364,6.834108738813838,6.333279628139691,6.371611847231857,8.393570097311095,8.069433516561201,22.45698356628418,80.28167724609375,18.84309196472168,8.47538948059082,0.8229838658936564,0.5680647467311559,1,1,8.382747094863314
BOL,2016,9,8.336390480591552,7.633853559681768,6.703188113240863,6.68586094706836,6.80128303447162,8.419459426728173,8.256205345973447,21.80961036682129,80.28167724609375,16.511503219604492,4.911732196807861,0.8854560256532099,0.4647231720437686,1,1,8.290292591224315
BOL,2016,10,8.279189777195004,8.122371243406553,6.888572459565364,6.834108738813838,6.333279628139691,8.404247922762712,8.338260224916265,21.80961036682129,80.28167724609375,16.511503219604492,4.911732196807861,0.9350162426854148,0.35460488704253557,1,1,8.171599480345463
BOL,2016,11,8.351138607086154,8.336390480591552,7.633853559681768,6.703188113240863,6.68586094706836,8.330304668741007,8.344413754533628,21.80961036682129,73.95117950439453,16.511503219604492,4.911732196807861,0.970941817426052,0.23931566428755804,1,1,7.819636302367592
BOL,2016,12,8.467372496432281,8.279189777195004,8.122371243406553,6.888572459565364,6.834108738813838,8.16606886720017,8.279819482255633,21.80961036682129,73.95117950439453,16.511503219604492,4.911732196807861,0.992708874098054,0.120536680255323,1,1,7.847371836159788
BOL,2016,13,8.476579508530941,8.351138607086154,8.336390480591552,7.633853559681768,6.703188113240863,8.03222505252429,8.225842239626232,21.271907806396484,73.95117950439453,15.045059204101562,3.1676597595214844,1.0,-1.6081226496766364e-16,1,1,7.886457270977689
BOL,2016,14,8.382747094863314,8.467372496432281,8.279189777195004,8.122371243406553,6.888572459565364,7.931266222462634,8.167757072612673,21.271907806396484,73.95117950439453,15.045059204101562,3.1676597595214844,0.992708874098054,-0.12053668025532288,2,1,7.81156848934518
BOL,2016,15,8.290292591224315,8.476579508530941,8.351138607086154,8.336390480591552,7.633853559681768,7.841258474712562,8.085781571726786,21.271907806396484,69.86377716064453,15.045059204101562,3.1676597595214844,0.9709418174260521,-0.2393156642875575,2,1,7.759187438507795
BOL,2016,16,8.171599480345463,8.382747094863314,8.467372496432281,8.279189777195004,8.122371243406553,7.826146258747613,7.996107562973892,21.271907806396484,69.86377716064453,15.045059204101562,3.1676597595214844,0.9350162426854148,-0.35460488704253545,2,1,7.328437352895162
BOL,2016,17,7.819636302367592,8.290292591224315,8.476579508530941,8.351138607086154,8.336390480591552,7.696412637931457,7.864318845227873,18.04681205749512,69.86377716064453,10.361612319946287,1.4552526473999023,0.8854560256532099,-0.4647231720437685,2,1,6.807934943699926
BOL,2016,18,7.847371836159788,8.171599480345463,8.382747094863314,8.467372496432281,8.279189777195004,7.426782056112016,7.679024139287325,18.04681205749512,69.86377716064453,10.361612319946287,1.4552526473999023,0.8229838658936565,-0.5680647467311557,2,1,6.398594934535208
BOL,2016,19,7.886457270977689,7.819636302367592,8.290292591224315,8.476579508530941,8.351138607086154,7.073538667409523,7.457398571061042,18.04681205749512,67.11481475830078,10.361612319946287,1.4552526473999023,0.7485107481711013,-0.663122658240795,2,1,6.3080984415095305
BOL,2016,20,7.81156848934518,7.847371836159788,8.171599480345463,8.382747094863314,8.467372496432281,6.710766418159956,7.2684563384537855,18.04681205749512,67.11481475830078,10.361612319946287,1.4552526473999023,0.6631226582407952,-0.7485107481711012,2,1,5.733341276897746
BOL,2016,21,7.759187438507795,7.886457270977689,7.819636302367592,8.290292591224315,8.476579508530941,6.311992399160602,7.00420251854603,18.04681205749512,67.11481475830078,10.361612319946287,1.4552526473999023,0.5680647467311558,-0.8229838658936564,2,1,5.25227342804663
BOL,2016,22,7.328437352895162,7.81156848934518,7.847371836159788,8.171599480345463,8.382747094863314,5.923077020247279,6.674929538179647,16.25530242919922,67.11481475830078,7.553084373474121,0.9596965312957764,0.46472317204376906,-0.8854560256532096,2,1,5.1298987149230735
BOL,2016,23,6.807934943699926,7.759187438507795,7.886457270977689,7.819636302367592,8.290292591224315,5.605902965344245,6.339720816376884,16.25530242919922,67.11481475830078,7.553084373474121,0.9596965312957764,0.35460488704253584,-0.9350162426854147,2,1,5.056245805348308
BOL,2016,24,6.398594934535208,7.328437352895162,7.81156848934518,7.847371836159788,8.171599480345463,5.29293980630394,6.001853112231948,16.25530242919922,62.94537734985352,7.553084373474121,0.9596965312957764,0.23931566428755768,-0.970941817426052,2,1,5.153291594497779
BOL,2016,25,6.3080984415095305,6.807934943699926,7.759187438507795,7.886457270977689,7.819636302367592,5.147927385703948,5.729959892432275,16.25530242919922,62.94537734985352,7.553084373474121,0.9596965312957764,0.12053668025532308,-0.992708874098054,2,1,4.795790545596741
BOL,2016,26,5.733341276897746,6.398594934535208,7.328437352895162,7.81156848934518,7.847371836159788,5.0338066650914755,5.478441842669377,18.47771072387696,62.94537734985352,7.887176036834717,0.4916961193084717,-3.216245299353273e-16,-1.0,2,1,4.532599493153256
BOL,2016,27,5.25227342804663,6.3080984415095305,6.807934943699926,7.759187438507795,7.886457270977689,4.884481859649021,5.245192412496634,18.47771072387696,62.94537734985352,7.887176036834717,0.4916961193084717,-0.12053668025532283,-0.992708874098054,3,1,4.795790545596741
BOL,2016,28,5.1298987149230735,5.733341276897746,6.398594934535208,7.328437352895162,7.81156848934518,4.81936804471113,5.056153925507534,18.47771072387696,54.944427490234375,7.887176036834717,0.4916961193084717,-0.23931566428755743,-0.9709418174260521,3,1,4.174387269895637
BOL,2016,29,5.056245805348308,5.25227342804663,6.3080984415095305,6.807934943699926,7.759187438507795,4.574641963560594,4.86128467463227,18.47771072387696,54.944427490234375,7.887176036834717,0.4916961193084717,-0.3546048870425356,-0.9350162426854148,3,1,4.672828834461906
BOL,2016,30,5.153291594497779,5.1298987149230735,5.733341276897746,6.398594934535208,7.328437352895162,4.543901535776885,4.78885410043418,18.47771072387696,54.944427490234375,7.887176036834717,0.4916961193084717,-0.46472317204376806,-0.8854560256532101,3,1,4.3694478524670215
BOL,2016,31,4.795790545596741,5.056245805348308,5.25227342804663,6.3080984415095305,6.807934943699926,4.503113625605327,4.693797742627174,19.64026260375977,54.944427490234375,8.253046989440918,1.949908137321472,-0.5680647467311556,-0.8229838658936565,3,1,4.465908118654584
BOL,2016,32,4.532599493153256,5.153291594497779,5.1298987149230735,5.733341276897746,6.398594934535208,4.420643018869787,4.620005531790459,19.64026260375977,54.944427490234375,8.253046989440918,1.949908137321472,-0.663122658240795,-0.7485107481711013,3,1,4.23410650459726
BOL,2016,33,4.795790545596741,4.795790545596741,5.056245805348308,5.25227342804663,6.3080984415095305,4.435572827545193,4.505107395552893,19.64026260375977,52.79287338256836,8.253046989440918,1.949908137321472,-0.7485107481711011,-0.6631226582407952,3,1,4.418840607796598
BOL,2016,34,4.174387269895637,4.532599493153256,5.153291594497779,5.1298987149230735,5.733341276897746,4.372075770878865,4.457988653327876,19.64026260375977,52.79287338256836,8.253046989440918,1.949908137321472,-0.8229838658936564,-0.5680647467311559,3,1,4.574710978503383
BOL,2016,35,4.672828834461906,4.795790545596741,4.795790545596741,5.056245805348308,5.25227342804663,4.423391552387956,4.463252588996641,20.22666358947754,52.79287338256836,10.03980541229248,2.170520067214966,-0.8854560256532096,-0.4647231720437691,3,1,4.31748811353631
BOL,2016,36,4.3694478524670215,4.174387269895637,4.532599493153256,5.153291594497779,5.1298987149230735,4.3862865511083875,4.4034647849890876,20.22666358947754,52.79287338256836,10.03980541229248,2.170520067214966,-0.9350162426854147,-0.3546048870425359,3,1,4.31748811353631
BOL,2016,37,4.465908118654584,4.672828834461906,4.795790545596741,4.795790545596741,5.056245805348308,4.40713195334315,4.421352390444172,20.22666358947754,55.7311897277832,10.03980541229248,2.170520067214966,-0.970941817426052,-0.23931566428755774,3,1,3.970291913552122
BOL,2016,38,4.23410650459726,4.3694478524670215,4.174387269895637,4.532599493153256,5.153291594497779,4.294994779782031,4.333535275330449,20.22666358947754,55.7311897277832,10.03980541229248,2.170520067214966,-0.992708874098054,-0.12053668025532357,3,1,4.8283137373023015
BOL,2016,39,4.418840607796598,4.465908118654584,4.672828834461906,4.795790545596741,4.795790545596741,4.358395469481761,4.390893510934859,21.926977157592773,55.7311897277832,12.772597312927246,3.7975997924804688,-1.0,-1.8369701987210297e-16,3,1,5.003946305945459
BOL,2016,40,4.574710978503383,4.23410650459726,4.3694478524670215,4.174387269895637,4.532599493153256,4.530010017584048,4.458148284346218,21.926977157592773,55.7311897277832,12.772597312927246,3.7975997924804688,-0.992708874098054,0.1205366802553232,4,1,4.844187086458591
BOL,2016,41,4.31748811353631,4.418840607796598,4.465908118654584,4.672828834461906,4.795790545596741,4.661684760814619,4.534408357078885,21.926977157592773,60.29014205932617,12.772597312927246,3.7975997924804688,-0.9709418174260521,0.23931566428755738,4,1,5.231108616854587
BOL,2016,42,4.31748811353631,4.574710978503383,4.23410650459726,4.3694478524670215,4.174387269895637,4.9768889366402345,4.635941858211133,21.926977157592773,60.29014205932617,12.772597312927246,3.7975997924804688,-0.9350162426854148,0.35460488704253557,4,1,5.176149732573829
BOL,2016,43,3.970291913552122,4.31748811353631,4.418840607796598,4.465908118654584,4.672828834461906,5.063847935458116,4.7111217024699386,21.926977157592773,60.29014205932617,12.772597312927246,3.7975997924804688,-0.8854560256532101,0.464723172043768,4,1,5.342334251964811
BOL,2016,44,4.8283137373023015,4.31748811353631,4.574710978503383,4.23410650459726,4.3694478524670215,5.1484449219629544,4.839227469773501,21.4871768951416,60.29014205932617,13.766944885253906,5.214362621307373,-0.822983865893657,0.5680647467311548,4,1,6.154858094016418
BOL,2016,45,5.003946305945459,3.970291913552122,4.31748811353631,4.418840607796598,4.465908118654584,5.476112673852411,5.068898717333514,21.4871768951416,60.29014205932617,13.766944885253906,5.214362621307373,-0.7485107481711011,0.6631226582407952,4,1,6.12029741895095
BOL,2016,46,4.844187086458591,4.8283137373023015,4.31748811353631,4.574710978503383,4.23410650459726,5.698409874376503,5.337649405508368,21.4871768951416,65.61100006103516,13.766944885253906,5.214362621307373,-0.6631226582407955,0.7485107481711007,4,1,6.558197802812269
BOL,2016,47,5.231108616854587,5.003946305945459,3.970291913552122,4.31748811353631,4.418840607796598,6.043921891936112,5.553884913697114,21.4871768951416,65.61100006103516,13.766944885253906,5.214362621307373,-0.5680647467311559,0.8229838658936564,4,1,6.508769136971682
BOL,2016,48,5.176149732573829,4.844187086458591,4.8283137373023015,4.31748811353631,4.574710978503383,6.33553061318783,5.7419877675753925,22.366411209106445,65.61100006103516,16.499225616455078,5.972784996032715,-0.4647231720437684,0.88545602565321,4,1,6.431331081933479
BOL,2016,49,5.342334251964811,5.231108616854587,5.003946305945459,3.970291913552122,4.31748811353631,6.404648860167095,5.940380767009754,22.366411209106445,65.61100006103516,16.499225616455078,5.972784996032715,-0.35460488704253595,0.9350162426854147,4,1,6.588926477533519
BOL,2016,50,6.154858094016418,5.176149732573829,4.844187086458591,4.8283137373023015,4.31748811353631,6.521806124812737,6.11010799959462,22.366411209106445,71.18565368652344,16.499225616455078,5.972784996032715,-0.2393156642875578,0.970941817426052,4,1,6.558197802812269
BOL,2016,51,6.12029741895095,5.342334251964811,5.231108616854587,5.003946305945459,3.970291913552122,6.521806124812737,6.282864008374425,22.366411209106445,71.18565368652344,16.499225616455078,5.972784996032715,-0.12053668025532363,0.992708874098054,4,1,6.19644412779452
BOL,2016,52,6.558197802812269,6.154858094016418,5.176149732573829,4.844187086458591,4.8283137373023015,6.443724872518447,6.389627742853138,22.366411209106445,71.18565368652344,16.499225616455078,5.972784996032715,6.432490598706546e-16,1.0,4,1,6.304448802421981
BOL,2017,1,6.508769136971682,6.12029741895095,5.342334251964811,5.231108616854587,5.003946305945459,6.412004302640573,6.408326581403833,22.366411209106445,71.18565368652344,16.499225616455078,5.972784996032715,0.12053668025532305,0.992708874098054,1,1,6.208590026096629
BOL,2017,2,6.431331081933479,6.558197802812269,6.154858094016418,5.176149732573829,4.844187086458591,6.31692018978135,6.4193631572970435,22.366411209106445,71.18565368652344,16.499225616455078,5.972784996032715,0.23931566428755774,0.970941817426052,1,1,6.3784261836515865
BOL,2017,3,6.588926477533519,6.508769136971682,6.12029741895095,5.342334251964811,5.231108616854587,6.271977284991179,6.396891704901958,22.366411209106445,71.18565368652344,16.499225616455078,5.972784996032715,0.3546048870425356,0.9350162426854148,1,1,6.236369590203704
BOL,2017,4,6.558197802812269,6.431331081933479,6.558197802812269,6.154858094016418,5.176149732573829,6.2819586505934755,6.362841761555961,22.366411209106445,71.18565368652344,16.499225616455078,5.972784996032715,0.4647231720437685,0.8854560256532099,1,1,6.421622267806518
BOL,2017,5,6.19644412779452,6.588926477533519,6.508769136971682,6.12029741895095,5.342334251964811,6.311252016939609,6.36162815979009,21.828981399536133,71.18565368652344,17.356687545776367,7.427856922149658,0.5680647467311558,0.8229838658936564,1,1,6.52649485957079
BOL,2017,6,6.304448802421981,6.558197802812269,6.431331081933479,6.558197802812269,6.154858094016418,6.390728225308149,6.35382420754475,21.828981399536133,71.18565368652344,17.356687545776367,7.427856922149658,0.6631226582407952,0.7485107481711011,1,1,6.727431724850855
BOL,2017,7,6.208590026096629,6.19644412779452,6.588926477533519,6.508769136971682,6.12029741895095,6.477979610607966,6.374978447799573,21.828981399536133,76.55620574951172,17.356687545776367,7.427856922149658,0.7485107481711011,0.6631226582407953,1,1,6.803505257608338
BOL,2017,8,6.3784261836515865,6.304448802421981,6.558197802812269,6.431331081933479,6.558197802812269,6.619763527459124,6.4508610890263,21.828981399536133,76.55620574951172,17.356687545776367,7.427856922149658,0.8229838658936564,0.5680647467311559,1,1,6.703188113240863
BOL,2017,9,6.236369590203704,6.208590026096629,6.19644412779452,6.588926477533519,6.508769136971682,6.690154988817712,6.50070350287866,21.332305908203125,76.55620574951172,17.77604103088379,6.857138156890869,0.8854560256532099,0.4647231720437686,1,1,6.849066282633458
BOL,2017,10,6.421622267806518,6.3784261836515865,6.304448802421981,6.558197802812269,6.431331081933479,6.770797844583378,6.580763034945764,21.332305908203125,76.55620574951172,17.77604103088379,6.857138156890869,0.9350162426854148,0.35460488704253557,1,1,7.202661196523238
BOL,2017,11,6.52649485957079,6.236369590203704,6.208590026096629,6.19644412779452,6.588926477533519,6.889605212501474,6.6837924115547205,21.332305908203125,80.33670806884766,17.77604103088379,6.857138156890869,0.970941817426052,0.23931566428755804,1,1,7.167809184316444
BOL,2017,12,6.727431724850855,6.421622267806518,6.3784261836515865,6.304448802421981,6.558197802812269,6.980681194178501,6.800222360818813,21.332305908203125,80.33670806884766,17.77604103088379,6.857138156890869,0.992708874098054,0.120536680255323,1,1,6.9167150203536085
BOL,2017,13,6.803505257608338,6.52649485957079,6.236369590203704,6.208590026096629,6.19644412779452,7.034062920956687,6.8621089548872,19.993139266967773,80.33670806884766,14.946799278259276,4.800783157348633,1.0,-1.6081226496766364e-16,1,1,7.095893221097532
BOL,2017,14,6.703188113240863,6.727431724850855,6.421622267806518,6.3784261836515865,6.304448802421981,7.095769655572706,6.933283750078042,19.993139266967773,80.33670806884766,14.946799278259276,4.800783157348633,0.992708874098054,-0.12053668025532288,2,1,6.93828448401696
BOL,2017,15,6.849066282633458,6.803505257608338,6.52649485957079,6.236369590203704,6.208590026096629,7.029675477446136,6.959640344973805,19.993139266967773,74.8490219116211,14.946799278259276,4.800783157348633,0.9709418174260521,-0.2393156642875575,2,1,6.892641641172089
